% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 12:00
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
8.469240997912264         0.4427295905486558
8.469910288764206         0.4429247876504365
8.471779080172304         0.4430062167179437
8.473351335891842         0.4430747248010663
8.474171260606386         0.4430994337272605
8.475658042418285         0.4433489762864864
8.477260838382831         0.44361799074691965
8.477694040143485         0.4437382071151815
8.477908480457263         0.4437444258442643
8.478877345302987         0.44388911308594065
8.479101523300503         0.443922591125988
8.479590011749377         0.44406262486474035
8.480671887206197         0.4443589267268183
8.481533375137792         0.4445948692992081
8.484031785994627         0.4449653532684442
8.48547779152276          0.4453779885562062
8.48582868760691          0.4453908835987842
8.485841472407612         0.4453911842927071
8.488962048688744         0.4454645791265754
8.489545286555568         0.44555857769449275
8.489564629510408         0.4455640183545582
8.492067363464447         0.44626797102311266
8.493261542902037         0.4465884248107716
8.493892311382863         0.446600640524198
8.4949821542569           0.4467725235127419
8.496908952767582         0.446832685595839
8.498306039321983         0.446876308028031
8.498822574076987         0.4468856109416229
8.499279182877093         0.446957140500969
8.50076894094643          0.44719051694532924
8.501045294281312         0.44726396602549984
8.50118209265387          0.4472663537937161
8.502992317915313         0.447514125824741
8.503752836771108         0.447618220771125
8.50461507365894          0.4477493618297677
8.50666742973568          0.44806151287829343
8.50707615732438          0.4481073607330107
8.509321609038052         0.4484125402181506
8.509928223752983         0.44835761145944264
8.511260162437786         0.4485881023078653
8.513696830457006         0.4494940437758353
8.514890381305            0.4496516551703176
8.517001414565495         0.44945434655199623
8.519860712161904         0.4499416658638556
8.520459153571945         0.4500197364618423
8.52089624183834          0.44997831061649607
8.523807746050018         0.4502807875511773
8.524074605378008         0.45030851163661645
8.526027925838887         0.4510270972467048
8.52894474011819          0.45144414359240315
8.530532321238896         0.4512894180411594
8.53114779619052          0.4513517482775934
8.531596698105838         0.4515163291337074
8.53181716493966          0.451547684502207
8.533053994588126         0.45172358964279874
8.533258358382472         0.4517441059151007
8.53716547037278          0.45223112889376427
8.538220987003033         0.4521242503432932
8.540168400639452         0.4524442793810958
8.54226530061938          0.4532064206920072
8.542734242639728         0.45337686281588074
8.54419264977938          0.4535760283698139
8.545294177815544         0.453461868285598
8.546247277014348         0.45361920745495105
8.547891026464368         0.4538175484270225
8.548303014906676         0.45386726049727033
8.548686623267441         0.45382534243574985
8.549804480040008         0.45370319079945653
8.552367368628056         0.4539383397386141
8.553871787173618         0.45448182378863755
8.559440559440567         0.4552042307902244
8.56577156866304          0.4557605823733602
8.567260214096894         0.45606647689941887
8.568611023524642         0.4562642141074754
8.570565196133597         0.4565502741747346
8.572102577885518         0.45668562691505254
8.574133018947045         0.45709740805419935
8.574592007051972         0.4571345642419276
8.57507986875323          0.45717405781651616
8.578433587107993         0.45725474562444546
8.58168983282663          0.45770882305736826
8.581875971301423         0.4577235069627651
8.582899523409562         0.4578042519153685
8.584764596330473         0.4578489353205565
8.58576167590979          0.45798567051633665
8.588825478453526         0.4585845530552485
8.590719178065896         0.45872723537068383
8.59109560555295          0.45873521753038643
8.592696501130856         0.45895104259780056
8.592814469519663         0.45896758339353527
8.597426614775427         0.45933034082256385
8.598538832722234         0.4595396598239799
8.60351793796001          0.4602243581786604
8.603757623997907         0.4602291245746897
8.603939106212696         0.4602527044175848
8.605619326078301         0.4603663329243469
8.606358487378564         0.46041632030785823
8.610088633220382         0.4604814721653191
8.612082792379036         0.4607355275176297
8.612673257489412         0.4608443405927046
8.614178142034898         0.4611216662333724
8.614627722876742         0.4611819132851862
8.615063742905729         0.4612403430909817
8.61641964244286          0.46133767827638095
8.618210397466495         0.4616636957631639
8.618676291412621         0.4616937513587723
8.62199779669123          0.4619080272047995
8.622750651665338         0.4619187465222581
8.623830492229454         0.4621138194062889
8.624781433663468         0.46226592508698294
8.62554928762064          0.46234449300359415
8.628511431963556         0.4623717897078148
8.629156266745353         0.4623777319787754
8.629792040577367         0.46247853106511994
8.632075620584796         0.46270825985308195
8.6346057949539           0.4631583357220553
8.634802647491265         0.46317501605411393
8.634959009292484         0.4632083100095036
8.634975088818818         0.4632098621758368
8.63618097012574          0.46332626662254783
8.639853851273607         0.46358669986755185
8.642152677295657         0.4640720285611906
8.643738746811852         0.4642222153784712
8.644905055055952         0.4641837868703163
8.646007713163531         0.46430260209792806
8.647031131534561         0.4643863665602994
8.649346345298829         0.4645758615329595
8.64989485905103          0.4645569525043076
8.649956258838294         0.4645548358566721
8.651394228045662         0.46470779581485644
8.651874571334123         0.4647518677818413
8.654132731437564         0.4649590561821291
8.655007462620636         0.46492821217616764
8.655834456201324         0.46501562534500396
8.656202369007586         0.4650448387793674
8.656540013302003         0.4650716487986576
8.657240635097569         0.4650460426650239
8.658467623975014         0.4650011990113415
8.66005866640298          0.46510395914876723
8.663733681305173         0.4658579551178473
8.664526716063271         0.4659283690577253
8.665109870185319         0.46590616247637695
8.665661199239114         0.4659625760274173
8.666592432993552         0.46603359233629543
8.668354456680174         0.46616796506256686
8.67016107396766          0.4662789821824942
8.670927349308347         0.46643277475209466
8.67492070068898          0.4667717615107126
8.675212277750006         0.46676005219825345
8.675487942276904         0.4667872614630926
8.676997379386261         0.4668963606142701
8.67812101731152          0.4669775749577608
8.679792941423948         0.4669056688286819
8.680263481532348         0.4668854318349571
8.685314685314692         0.4673624753049536
8.690365889097034         0.467852515102248
8.692508353317864         0.46774113537379214
8.695141428352485         0.4679122139488651
8.695417092879378         0.46793975152751976
8.695708669940393         0.46792472973496924
8.699666287721389         0.4682332533091103
8.699702021321036         0.46823603898940863
8.70046829666172          0.4683861030181643
8.7022749139492           0.4684637113714144
8.704968171390279         0.4686365174239126
8.705135590432533         0.4686530863054326
8.70551950044406          0.46869108054676656
8.705716618858295         0.4686801428953409
8.706102654566099         0.46865872265397884
8.70689568932421          0.46871911067683475
8.710570704226402         0.46943499037194847
8.71127940432978          0.4694629652194137
8.712161746654344         0.46949779432671074
