% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:58
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
11.67020370469631         0.4973538667540718
11.672131315369342        0.4971307285922937
11.672836872470025        0.4971319131929752
11.673600487424396        0.49715747879638356
11.673663866050699        0.4971596006940957
11.674460860456392        0.4970670403729618
11.674538597233761        0.4970580122781271
11.677277100625659        0.4970963522363442
11.678715069833043        0.4971431298613739
11.679324983372513        0.49707175243796603
11.682663615507817        0.49707479152522316
11.683204839950932        0.49709225361573084
11.683766273615387        0.49711036773749206
11.68436897958623         0.4970395367757445
11.68493258185947         0.49697330134256784
11.686518651375685        0.4969943888556636
11.688817477397727        0.49729668829254314
11.691474125487304        0.4972487067265305
11.692490358545605        0.4972303526006068
11.693712319378859        0.4972462555475054
11.693868681180072        0.49726680825142766
11.694065533717424        0.4972656486914919
11.69659570808654         0.49750226185758184
11.69887928809397         0.49754646281183945
11.699515061925979        0.4975912385046474
11.701409496626171        0.49743867323687174
11.70312204105069         0.49730075621145076
11.703889895007869        0.4973153529145486
11.704840836441889        0.49738191956033806
11.705920677005999        0.4974821686513502
11.7066735319801          0.49742193196249856
11.710460931204846        0.4973108109281327
11.711328745421952        0.49739238689094945
11.712251686228475        0.4974791448437822
11.713157831117861        0.4974561016473681
11.713607585765603        0.4974446644204882
11.714493186636432        0.49748271572400427
11.716588536292296        0.49767901483005916
11.717336968617548        0.49770770242518597
11.718582695450952        0.4977554514411349
11.722312841292766        0.49745341919131697
11.724221035651588        0.4973956317164564
11.724732222458636        0.49738015101103206
11.724913704673428        0.4973871153646606
11.725153390711325        0.49736764758307417
11.730132495949102        0.4975791643061161
11.731244713895904        0.4976833480023367
11.732403234998753        0.49765371372991274
11.735856859151669        0.497565372103035
11.735974827540497        0.49757039713613527
11.73757572311838         0.49763105558262116
11.73795215060543         0.49759884065807036
11.739845850217803        0.49754035240115396
11.742909652761524        0.49783302849022393
11.743906732340857        0.4978715635952674
11.745771805261764        0.49771373841993877
11.746981495844702        0.4976784319112698
11.748275748449334        0.49772810381541677
11.750237741563335        0.4978034028208401
11.753591459918098        0.49751104302062044
11.75453830972428         0.4974828171857322
11.754632332932289        0.49749206583666716
11.75656875078581         0.4976825427749845
11.756796359688975        0.4976764328561002
11.758106132537733        0.49764127339725794
11.761411114574429        0.49776998987586907
11.762899760008288        0.4979166655450795
11.769230769230766        0.4977296449669894
11.775561778453245        0.49757690529697746
11.777050423887097        0.4977286536397584
11.778401233314845        0.4977825498402382
11.780355405923801        0.49786051974224
11.78189278767572         0.4978246526742194
11.783923228737246        0.49802805633090597
11.784382216842175        0.4980152267502006
11.784870078543433        0.4980015900981781
11.788223796898198        0.49770916953082545
11.791480042616834        0.4978319143307738
11.791666181091625        0.4978266487642726
11.792689733199769        0.4977976940750346
11.794554806120676        0.4976390127091809
11.795551885700004        0.49767650670145025
11.798615688243729        0.49796538194991247
11.800509387856103        0.49790531723977866
11.800885815343154        0.49787245007944325
11.802486710921045        0.4979301811499299
11.80260467930987         0.49793499658785373
11.807216824565632        0.4978130950705028
11.80832904251244         0.49791583191285393
11.813308147750213        0.4981189955492511
11.81354783378811         0.4980991781504404
11.813729316002902        0.4981058232746966
11.815409535868508        0.49805291684918124
11.816148697168774        0.4980296422866809
11.819878843010589        0.4977225378213246
11.821873002169255        0.49779511184886793
11.822463467279631        0.4978493878067956
11.82396835182511         0.4979877178263703
11.824417932666945        0.4980061846010043
11.824853952695936        0.49802409435796424
11.826209852233063        0.4979878003559383
11.828000607256701        0.4981521380400364
11.828466501202826        0.49813753719207476
11.831788006481442        0.4980334431295097
11.832540861455545        0.4979716454324912
11.833620702019651        0.49806970849233645
11.83457164345367         0.49813451614276383
11.83533949741085         0.4981471215998591
11.838301641753759        0.4979027090714655
11.838946476535565        0.4978495024477592
11.839582250367574        0.4978929206287018
11.841865830374985        0.4979302581640935
11.844396004744116        0.4981599874272518
11.84459285728147         0.49815839296021
11.844749219082683        0.4981785344398255
11.844765298609017        0.49817870710330103
11.845971179915946        0.498191655970898
11.849644061063813        0.49811811328873357
11.851942887085855        0.4984136775929736
11.853528956602055        0.49843045687498055
11.854695264846153        0.4982899349106305
11.855797922953734        0.4983214009511613
11.85682134132477         0.49831889721606676
11.85913655508903         0.49831323317668963
11.85968506884123         0.49824726049660895
11.859746468628495        0.4982398756160912
11.861184437835883        0.4982811965607974
11.861664781124336        0.49828643664369987
11.863922941227765        0.49831107099674177
11.864797672410837        0.498206465482636
11.865624665991529        0.4982309512772198
11.865992578797787        0.49823036965449763
11.866330223092199        0.498229835882391
11.867030844887761        0.4981463149810863
11.868257833765194        0.49800004602744635
11.869848876193181        0.49796833940750895
11.873523891095372        0.49844165269028706
11.87431692585347         0.49845039255952817
11.874900079975525        0.49838071620737
11.87545140902932         0.49839655443315656
11.87638264278376         0.4983945591143217
11.87814466647039         0.4983907836937759
11.879951283757865        0.498355076671266
11.880717559098546        0.49845299617870487
11.884710910479175        0.49849361440985723
11.88500248754021         0.4984589099619869
11.885278152067112        0.49846654997548584
11.88678758917646         0.498461831322347
11.88791122710172         0.4984583187164955
11.889583151214143        0.4982571742353996
11.890053691322553        0.49820056488020414
11.895104895104893        0.4983269691451297
11.900156098887237        0.4984521893476516
11.902298563108069        0.4981940439717165
11.904931638142699        0.4981852563553113
11.905207302669577        0.4981928482718724
11.905498879730587        0.4981580856771731
11.909456497511577        0.49819629465803067
11.909492231111244        0.4981966396495132
11.910258506451921        0.49829419823755206
11.912065123739396        0.4982573448293376
11.914758381180484        0.49825115850417745
11.91492580022274         0.49825594982403837
11.915309710234261        0.4982669368398417
11.915506828648496        0.4982433181323704
11.915892864356298        0.498197063374836
11.916685899114414        0.49820537145920746
11.920360914016605        0.4986771223665825
11.92106961411998         0.4986624302868008
11.921951956444548        0.49864413842573635
11.923879567117584        0.49841323738146714
11.924585124218273        0.49841185315740777
11.925348739172644        0.49843421883312544
