% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:57
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
11.425154618076272        6.288805122123226E-5
11.426126554060659        6.291322673554925E-5
11.427282955954222        6.296489381685884E-5
11.42795224680615         6.301741174323672E-5
11.42982103821426         6.310152388322774E-5
11.431393293933805        6.317228929482488E-5
11.432213218648343        6.316652552011982E-5
11.433700000460224        6.320620272820939E-5
11.435302796424764        6.324897596400082E-5
11.435735998185425        6.3260370622237E-5
11.435950438499212        6.325890871298459E-5
11.436919303344936        6.330225579345587E-5
11.43714348134246         6.331228553263094E-5
11.437631969791338        6.335050613998068E-5
11.438713845248177        6.337891025173868E-5
11.439575333179768        6.340152819665307E-5
11.44207374403658         6.351352876732155E-5
11.443519749564699        6.362715179149138E-5
11.443870645648872        6.36430347770602E-5
11.443883430449572        6.364294729958701E-5
11.447004006730701        6.362159537284839E-5
11.447587244597518        6.363725207427675E-5
11.447606587552357        6.363877583115903E-5
11.450109321506407        6.383593071872959E-5
11.451303500943975        6.386739960413323E-5
11.45193426942482         6.386286306997468E-5
11.453024112298873        6.389244258617306E-5
11.454950910809536        6.398050953861035E-5
11.456347997363943        6.404436528401233E-5
11.456864532118935        6.404093901210741E-5
11.457321140919035        6.405342580200671E-5
11.458810898988348        6.409416591916679E-5
11.459087252323252        6.410160815206607E-5
11.459224050695823        6.410074526859746E-5
11.461034275957253        6.418353532572311E-5
11.461794794813056        6.421831740553294E-5
11.462657031700898        6.424271068457364E-5
11.464709387777631        6.430077326015635E-5
11.465118115366366        6.43231492177794E-5
11.467363567080001        6.442300995939585E-5
11.467970181794922        6.443979530224256E-5
11.469302120479732        6.446411474015649E-5
11.47173878849894         6.457482524876738E-5
11.472932339346947        6.462820669451611E-5
11.475043372607434        6.468712732513725E-5
11.47790267020385         6.474009429221472E-5
11.478501111613895        6.476702312142185E-5
11.478938199880291        6.477927019901745E-5
11.481849704091971        6.494049756887145E-5
11.482116563419947        6.495527516300905E-5
11.484069883880839        6.504469135846796E-5
11.48698669816013         6.51285452392191E-5
11.488574279280847        6.517307376541342E-5
11.489189754232457        6.520744593454235E-5
11.489638656147783        6.522830215179228E-5
11.489859122981606        6.52346270660516E-5
11.491095952630069        6.527011014232296E-5
11.49130031642445         6.528147061848034E-5
11.49520742841473         6.545669667782051E-5
11.49626294504497         6.548574881254314E-5
11.498210358681405        6.55201432627384E-5
11.50030725866133         6.561577591274663E-5
11.50077620068167         6.563716280221908E-5
11.502234607821318        6.567839528052208E-5
11.50333613585748         6.57087588194062E-5
11.504289235056284        6.572543530497315E-5
11.505932984506305        6.579867332359527E-5
11.50634497294862         6.581702965959876E-5
11.506728581309392        6.582770614166878E-5
11.507846438081959        6.585881802297677E-5
11.510409326669995        6.60013725401227E-5
11.511913745215564        6.606854758151405E-5
11.517482517482513        6.622380633082541E-5
11.522723609166656        6.644009175648088E-5
11.524881514659153        6.652583296477865E-5
11.52753973164847         6.658878797107028E-5
11.527817810973668        6.660028317603677E-5
11.527964700850795        6.660635528961062E-5
11.528267130601481        6.661834093867965E-5
11.528427168855032        6.662468344413857E-5
11.532280511835788        6.683379267966164E-5
11.533205792534936        6.686923683965108E-5
11.535453101786741        6.695145315134375E-5
11.537596945814414        6.70025014770849E-5
11.537725397108751        6.700783166620249E-5
11.538446884219077        6.703777035046316E-5
11.538624768460412        6.704477663852442E-5
11.539371820227556        6.707420060457095E-5
11.53967950901242         6.70908233229735E-5
11.543687975903214        6.724428751863766E-5
11.54433268900786         6.726782262253485E-5
11.545476206303931        6.7309566458944E-5
11.547078506189052        6.737272163578417E-5
11.547654159980361        6.73863493545663E-5
11.548745727438009        6.743132403484926E-5
11.548929067587359        6.743887800189196E-5
11.550072682426           6.748396497096916E-5
11.550316471600087        6.749357634936503E-5
11.553423686090984        6.766137670106402E-5
11.5541701592715          6.769209120339664E-5
11.554477503365687        6.770420334408635E-5
11.557711374146308        6.778080764433023E-5
11.558283636154929        6.780441259840077E-5
11.559411250955634        6.785092502658743E-5
11.560123191148225        6.787902797184787E-5
11.561261122972617        6.792394640194052E-5
11.561876500542319        6.795728077662322E-5
11.564652342639778        6.806412989498694E-5
11.566528551139921        6.813370138515417E-5
11.567768588312255        6.817968307318914E-5
11.569275497718957        6.826187251096436E-5
11.56989343432392         6.828580868799183E-5
11.570502359785706        6.831104432561267E-5
11.572326869395575        6.83665446644572E-5
11.574114583916923        6.843310131414169E-5
11.574623574209916        6.846241873558841E-5
11.576252164057838        6.85411810089846E-5
11.577793460096562        6.861572155714133E-5
11.578335733509931        6.863594904821994E-5
11.579081353687094        6.86789536790777E-5
11.580046551131868        6.87086086527713E-5
11.580799406105967        6.874120751126948E-5
11.584586805330726        6.885499917111308E-5
11.585454619547821        6.888660692112946E-5
11.586377560354347        6.892022250579933E-5
11.58728370524372         6.895186120113812E-5
11.587733459891467        6.896756470555997E-5
11.588619060762307        6.901164253927939E-5
11.590714410418187        6.90875756619275E-5
11.591462842743429        6.912089096295645E-5
11.592708569576825        6.91763425556452E-5
11.596438715418643        6.933762766611716E-5
11.598346909777467        6.9394538164464E-5
11.5988580965845          6.94097839363646E-5
11.5990395787993          6.941786410310548E-5
11.599279264837207        6.942829822699685E-5
11.604258370074971        6.967696982539686E-5
11.60537058802178         6.971745340448226E-5
11.606529109124619        6.975821895692887E-5
11.609982733277533        6.987974362850513E-5
11.610100701666362        6.98856654129802E-5
11.61170159724426         6.995808180929035E-5
11.61207802473131         6.997489900187178E-5
11.613971724343696        7.003255984202933E-5
11.617035526887435        7.014482622478587E-5
11.618032606466734        7.019000865616439E-5
11.619897679387645        7.027286788442385E-5
11.62110736997057         7.030979022334113E-5
11.622401622575213        7.036872071540819E-5
11.624363615689216        7.045805506886092E-5
11.627717334043982        7.060788782482934E-5
11.628664183850177        7.063687439984994E-5
11.628758207058183        7.064034498865895E-5
11.630694624911694        7.071182213004448E-5
11.630922233814854        7.0719874904871E-5
11.632232006663607        7.07662145061719E-5
11.635536988700316        7.093464310595698E-5
11.637025634134169        7.098914296847989E-5
11.643356643356647        7.121045250411085E-5
11.648407847138987        7.14421575411425E-5
11.650550311359822        7.153578338503227E-5
11.653183386394444        7.160662796398477E-5
11.653459050921331        7.161926188105556E-5
11.653750627982344        7.163195895163406E-5
11.657708245763335        7.186840683579086E-5
11.657743979362994        7.18705417397912E-5
11.658510254703671        7.190345855015234E-5
11.660316871991151        7.197726715118387E-5
11.663010129432237        7.204848796677804E-5
11.66317754847449         7.205608101004072E-5
11.663561458486015        7.207349268130119E-5
11.66375857690025         7.208193100738245E-5
11.664144612608052        7.209845658260117E-5
11.664937647366166        7.214546880280777E-5
11.668612662268359        7.230238773339692E-5
11.66932136237174         7.233116670052456E-5
11.67020370469631         7.236699694893725E-5
11.672131315369342        7.24496897066391E-5
11.672836872470025        7.246817670188603E-5
11.673600487424396        7.25025148254433E-5
11.673663866050699        7.250536482607309E-5
11.674460860456392        7.25395770377637E-5
11.674538597233761        7.254291400859378E-5
11.677277100625659        7.270563374503101E-5
11.678715069833043        7.277009245995955E-5
11.679324983372513        7.279619978452261E-5
11.682663615507817        7.288339280916071E-5
11.683204839950932        7.29077131133534E-5
11.683766273615387        7.29329415332396E-5
11.68436897958623         7.29587972878735E-5
11.68493258185947         7.29829755153891E-5
11.686518651375685        7.307753944942197E-5
11.688817477397727        7.31761978658211E-5
11.691474125487304        7.328572259403932E-5
11.692490358545605        7.332761848907838E-5
11.693712319378859        7.340095297463206E-5
11.693868681180072        7.340769237247654E-5
11.694065533717424        7.34165764719965E-5
11.69659570808654         7.350721263053064E-5
11.69887928809397         7.360170612163563E-5
11.699515061925979        7.364096469371096E-5
11.701409496626171        7.373726026812879E-5
11.70312204105069         7.382431021978912E-5
11.703889895007869        7.385614290707869E-5
11.704840836441889        7.391501284741604E-5
11.705920677005999        7.395412359951443E-5
11.7066735319801          7.398988296844857E-5
11.710460931204846        7.411596808009018E-5
11.711328745421952        7.41507857878796E-5
11.712251686228475        7.418781523804894E-5
11.713157831117861        7.422286666230568E-5
11.713607585765603        7.424026403567728E-5
11.714493186636432        7.428859888008217E-5
11.716588536292296        7.43725918309464E-5
11.717336968617548        7.440920799985884E-5
11.718582695450952        7.447015371614007E-5
11.722312841292766        7.464789506547229E-5
11.724221035651588        7.47112413276879E-5
11.724732222458636        7.472821117846365E-5
11.724913704673428        7.473710823302729E-5
11.725153390711325        7.474861271274169E-5
11.730132495949102        7.502188750662154E-5
11.731244713895904        7.506667028972154E-5
11.732403234998753        7.511193186792124E-5
11.735856859151669        7.524685947457895E-5
11.735974827540497        7.525337273925958E-5
11.73757572311838         7.53332728893802E-5
11.73795215060543         7.535185451146067E-5
11.739845850217803        7.541635070387226E-5
11.742909652761524        7.554140295923679E-5
11.743906732340857        7.559119286649377E-5
11.745771805261764        7.56830804342474E-5
11.746981495844702        7.572421646157074E-5
11.748275748449334        7.578925042935725E-5
11.750237741563335        7.58878372094931E-5
11.753591459918098        7.605456334258432E-5
11.75453830972428         7.608698353656784E-5
